itemID,rating,userID,timestamp
1106,4,35,1344384000
1107,4,35,1404691200
1108,2,35,1379980800
1109,4,35,1369872000
1110,5,35,1262995200
1111,4,35,1344902400
1112,5,35,1361664000
629,5,35,1384128000
1038,5,35,1339545600
703,5,35,1353801600
1113,5,35,1296432000
1114,4,35,1403049600
1115,5,35,1298592000
1116,4,35,1316304000
116,5,35,1303344000
1117,3,35,1383955200
1118,4,35,1359763200
1119,5,35,1290902400
1120,4,35,1310169600
879,5,35,1365379200
1121,5,35,1297468800
1042,4,35,1369180800
1122,5,35,1358035200
1123,4,35,1370476800
1124,3,35,1388361600
1125,5,35,1360972800
1126,5,35,1404691200
128,5,35,1355702400
1127,3,35,1372464000
1128,5,35,1343433600
1129,2,35,1405296000
1130,1,35,1331683200
1131,5,35,1347667200
1132,5,35,1368662400
1133,5,35,1368662400
1134,3,35,1379980800
1135,1,35,1362700800
120,4,35,1369267200
1136,3,35,1377993600
1137,5,35,1353888000
1044,4,35,1379980800
1138,4,35,1361318400
1139,5,35,1398988800
1140,5,35,1378080000
811,5,35,1402531200
1141,5,35,1385337600
1142,1,35,1404691200
183,5,35,1401408000
1143,5,35,1389484800
139,5,35,1385856000
1144,4,36,1143331200
1145,5,36,1190505600
1146,4,36,1124582400
1147,5,36,1120089600
594,5,36,1167264000
595,1,36,1225152000
1148,4,36,1171670400
1149,4,36,1243900800
1150,4,36,1150502400
403,5,36,1171670400
1151,4,36,1191110400
1152,4,36,1237161600
1153,4,36,1234915200
1154,4,36,1236297600
1155,4,36,1236556800
1156,3,36,1260748800
1157,5,36,1209340800
1158,4,36,1234915200
1159,5,36,1257984000
1160,4,36,1237161600
1161,4,36,1235088000
933,5,36,1301356800
1162,5,36,1301356800
1123,4,36,1316131200
1163,5,36,1317340800
1164,4,36,1316131200
1165,5,36,1317340800
1166,5,36,1357776000
1167,5,36,1398470400
859,1,37,1286841600
1168,5,37,1267488000
701,5,37,1266364800
1169,5,37,1269734400
1170,5,37,1350950400
1038,5,37,1316476800
1171,5,37,1297123200
889,5,37,1317686400
1172,4,37,1267920000
689,5,37,1318291200
873,5,37,1319760000
1173,5,37,1296259200
1174,4,37,1289865600
1175,4,37,1299715200
1176,5,37,1321488000
897,5,37,1320710400
127,5,37,1382227200
1177,5,37,1318291200
128,5,37,1352332800
1178,4,37,1330992000
710,5,37,1345334400
902,5,37,1349654400
904,5,37,1352937600
1179,5,37,1387411200
1180,3,37,1387411200
1181,5,37,1387411200
139,5,37,1387411200
1182,5,38,1035936000
1183,4,38,1036540800
1184,5,38,1036540800
1185,5,38,1041984000
1186,2,38,1037145600
1187,4,38,1042156800
1188,5,38,1035936000
1189,3,38,1035936000
1190,3,38,1042070400
1191,4,38,1041984000
1192,5,38,1042070400
1193,4,38,1037059200
1194,5,38,1035244800
1195,1,38,1034899200
1196,5,38,1034899200
1197,2,38,1040860800
1198,1,38,1043280000
1199,4,38,1035244800
1200,2,38,1035331200
746,5,38,1043366400
747,5,38,1034899200
1201,5,38,1035763200
1202,3,38,1034294400
1203,4,38,1035158400
1204,3,38,1036627200
1205,4,38,1044230400
1206,4,38,1035417600
1207,2,38,1036627200
752,5,38,1035244800
1208,5,38,1034294400
1209,5,38,1037145600
1210,5,38,1034812800
1211,4,38,1034208000
1212,3,38,1043193600
1213,3,38,1043193600
1214,5,38,1040860800
1215,4,38,1034208000
1216,5,38,1034640000
1217,5,38,1034640000
1218,4,38,1043193600
1219,5,38,1036368000
758,5,38,1035849600
1220,1,38,1032825600
1221,5,38,1031529600
1222,4,38,1038873600
1223,4,38,1035849600
1224,4,38,1032825600
1225,5,38,1036627200
1226,3,38,1032739200
1227,5,38,1037232000
1228,5,38,1038268800
761,5,38,1035331200
1229,5,38,1034208000
1230,2,38,1032825600
1231,5,38,1042156800
1232,5,38,1032825600
1233,4,38,1033516800
1234,1,38,1040860800
331,3,38,1034035200
1235,5,38,1032825600
1236,4,38,1040688000
1237,3,38,1042156800
332,2,38,1031616000
1238,4,38,1032998400
1239,5,38,1032393600
1240,5,38,1038960000
1241,4,38,1031702400
1242,2,38,1041897600
1243,4,38,1041811200
1244,5,38,1032739200
1245,5,38,1041811200
1246,4,38,1032912000
1247,5,39,1385596800
726,5,39,1347062400
1248,5,39,1389657600
1249,5,39,1347062400
1250,5,39,1390348800
1251,5,39,1366934400
1252,5,39,1388880000
1253,5,39,1366934400
42,5,39,1347062400
1254,5,39,1347062400
1255,5,39,1366934400
1256,5,39,1347062400
53,5,39,1390348800
1257,5,39,1386979200
1258,5,39,1385596800
1259,5,39,1385596800
1260,5,39,1390348800
1261,5,39,1385596800
136,4,39,1394582400
1262,5,39,1388707200
1263,4,39,1394582400
1264,4,40,1339372800
1265,3,40,1343001600
798,4,40,1339286400
888,5,40,1343001600
1266,4,40,1339200000
1034,3,40,1343001600
1267,3,40,1373241600
800,3,40,1339286400
1268,1,40,1339286400
802,4,40,1339372800
1269,5,40,1339372800
1270,5,40,1339372800
1271,3,40,1373241600
1272,5,40,1360800000
803,4,40,1339372800
873,4,40,1339200000
1273,2,40,1339200000
878,4,40,1340582400
805,5,40,1339286400
896,5,40,1339286400
707,4,40,1345939200
708,5,40,1359331200
1274,5,40,1359331200
1133,5,40,1375488000
20,5,41,1308528000
1275,5,41,1309996800
1276,4,41,1312243200
694,3,41,1325548800
1277,4,41,1309910400
669,5,41,1350950400
1278,2,41,1309824000
1279,4,41,1309392000
1280,3,41,1309305600
1281,5,41,1311033600
1282,3,41,1316044800
1283,5,41,1311120000
1284,4,41,1319500800
697,5,41,1328745600
1285,5,41,1330646400
354,5,41,1341446400
1286,3,41,1309910400
1287,4,41,1316044800
1288,5,41,1352332800
700,5,41,1309910400
1289,5,41,1309305600
1290,3,41,1342396800
361,5,41,1309392000
1038,5,41,1327622400
1291,4,41,1319155200
1114,4,41,1319500800
803,4,41,1339977600
846,4,41,1309392000
1292,2,41,1311206400
1293,3,41,1309910400
894,5,41,1354579200
1294,5,41,1338249600
1133,5,41,1344211200
1295,2,42,1339027200
1296,2,42,1381449600
1297,4,42,1296691200
362,5,42,1295481600
1298,4,42,1295568000
1299,4,42,1353456000
1300,4,42,1341360000
1301,3,42,1325289600
1302,5,42,1325808000
1303,3,42,1323734400
1304,4,42,1322611200
1305,4,42,1358899200
1306,3,42,1321488000
708,5,42,1366588800
1307,4,42,1358380800
1308,4,42,1364774400
1309,3,42,1336435200
1310,5,42,1325808000
1311,5,42,1358380800
1312,5,42,1381708800
1313,5,42,1325289600
1314,4,42,1336435200
1315,4,42,1335830400
1316,4,42,1381190400
1027,3,42,1335916800
1317,5,42,1364774400
1318,5,42,1358380800
1319,3,42,1358380800
1320,4,42,1358380800
1321,5,42,1364774400
1322,4,42,1375660800
184,2,42,1400630400
1323,5,43,1301875200
193,5,43,1301875200
399,4,43,1301875200
1091,5,43,1377993600
1324,5,43,1324512000
1325,5,43,1300752000
1006,3,43,1373155200
1007,4,43,1318118400
1326,5,43,1301875200
1327,5,43,1404432000
1328,3,43,1304035200
1329,4,43,1329004800
175,4,43,1402790400
1330,3,43,1350000000
1331,5,43,1307836800
1332,5,43,1358208000
1333,4,43,1367280000
1014,4,43,1390089600
1015,5,43,1405036800
1334,4,43,1387065600
1335,3,43,1362441600
1336,3,43,1370217600
1337,4,43,1347580800
1021,4,43,1400371200
1311,4,43,1379289600
1338,3,43,1375056000
1339,4,43,1397952000
1340,4,43,1381104000
1341,5,44,1293408000
1100,5,44,1167868800
1342,5,44,1251072000
1343,4,44,1261958400
681,4,44,1278633600
1344,3,44,1246233600
1104,5,44,1271635200
1345,1,44,1309305600
701,5,44,1384300800
1346,3,44,1281312000
1347,5,44,1290211200
1348,5,44,1298332800
1349,4,44,1328140800
1350,4,44,1315958400
1274,5,44,1361404800
1351,3,44,1395187200
94,5,44,1395187200
1352,5,44,1396483200
1353,4,44,1388880000
1257,3,44,1389571200
1354,4,44,1390435200
1355,4,44,1382572800
1356,5,45,1166313600
1357,5,45,1166313600
1358,4,45,1166313600
1359,5,45,1166659200
1360,5,45,1166313600
595,5,45,1166313600
1361,4,45,1166313600
1362,5,45,1166659200
720,4,45,1166659200
1363,2,45,1225411200
1364,5,45,1166659200
1365,5,45,1166745600
1366,5,45,1166313600
380,5,45,1219190400
1367,3,45,1224028800
1368,5,45,1221350400
1369,5,45,1221350400
382,5,45,1218931200
1370,5,45,1224979200
1371,5,45,1224979200
1372,5,45,1224979200
1373,5,45,1227484800
1374,5,45,1227657600
520,5,45,1236211200
1375,3,45,1253232000
1376,5,45,1258156800
1377,3,45,1252108800
1378,5,45,1258156800
1379,3,46,1024876800
653,3,46,1030233600
1230,3,46,1032825600
1380,1,46,1030233600
1232,5,46,1030233600
1381,3,46,1024876800
1382,3,46,1017100800
1383,5,46,1046908800
1384,5,46,1025481600
1385,2,46,1014422400
1386,5,46,1016150400
1387,4,46,1042848000
1388,5,46,1066003200
765,4,46,1046908800
1389,3,46,1046822400
1390,4,46,1046908800
1391,3,46,1057968000
1392,4,46,1071878400
1393,5,46,1049587200
1394,3,46,1066003200
1395,1,46,1071878400
1396,3,46,1071878400
1397,3,46,1090627200
1398,5,46,1071878400
1399,5,46,1072310400
1400,4,46,1092441600
1401,3,46,1101859200
586,3,46,1115683200
1402,3,46,1105056000
1403,4,46,1115683200
953,5,46,1165795200
1361,3,46,1157068800
1404,3,46,1163980800
1405,2,46,1158537600
1406,4,46,1158537600
1407,4,46,1158537600
1100,5,46,1163980800
693,4,46,1209772800
1408,3,46,1229644800
1090,3,46,1168905600
1409,4,46,1162166400
1410,5,46,1166659200
694,5,46,1172016000
669,5,46,1197676800
1411,3,46,1203724800
1279,4,46,1184457600
1412,3,46,1224028800
1413,4,46,1193788800
1283,5,46,1229990400
1414,4,46,1224288000
1415,5,46,1208044800
1291,2,46,1288742400
1416,3,46,1404259200
1417,5,47,1132358400
1418,5,47,1127001600
1419,4,47,1130976000
1420,5,47,1131235200
538,5,47,1144281600
1421,5,47,1133222400
1422,5,47,1150588800
1423,5,47,1167004800
1424,4,47,1158796800
907,5,47,1167004800
612,5,47,1225756800
1425,5,47,1250380800
621,4,47,1246060800
1426,5,47,1244160000
521,5,47,1270684800
1427,5,47,1274918400
77,4,47,1295654400
925,4,47,1301961600
244,4,47,1321747200
1428,5,47,1301616000
1429,5,47,1269302400
40,5,47,1285113600
41,5,47,1308441600
1430,5,47,1299628800
491,5,47,1352592000
1431,5,47,1379462400
1432,3,48,1385078400
1433,5,48,1385078400
1434,1,48,1363046400
1435,3,48,1377561600
1436,3,48,1385078400
1437,3,48,1385164800
701,5,48,1385078400
244,3,48,1363046400
1438,2,48,1363046400
1439,4,48,1386028800
1429,4,48,1385078400
1440,2,48,1377561600
877,4,48,1385078400
1337,4,48,1377561600
1441,4,48,1385078400
1442,2,48,1385078400
1443,2,48,1377561600
1444,4,48,1385078400
1445,4,48,1386028800
94,3,48,1386547200
1446,5,48,1385078400
1447,4,48,1377561600
1448,4,48,1370390400
1449,1,48,1377561600
1450,5,48,1363046400
1451,4,48,1377561600
1452,3,48,1377475200
1453,4,48,1385164800
1141,5,48,1386028800
1454,5,48,1385164800
1455,4,48,1385078400
1181,5,48,1386115200
1456,5,49,1392336000
1457,5,49,1393459200
1458,5,49,1393459200
623,5,49,1393459200
1248,5,49,1389916800
1459,5,49,1390176000
1460,5,49,1389916800
1461,5,49,1389916800
934,1,49,1393459200
1252,5,49,1389571200
1462,1,49,1393459200
125,1,49,1390176000
527,5,49,1389312000
1463,5,49,1391731200
1464,5,49,1389916800
1465,5,49,1390176000
1466,5,49,1389916800
1467,5,49,1389916800
1468,5,49,1389916800
1469,5,49,1389916800
1257,5,49,1389916800
1258,5,49,1388620800
1259,5,49,1389916800
1470,5,49,1390176000
1471,5,49,1389916800
1472,1,49,1390262400
1473,5,49,1389916800
130,1,49,1390176000
1474,1,49,1390176000
121,1,49,1390176000
1475,1,49,1391731200
1476,5,49,1389916800
1477,5,49,1389916800
1478,1,49,1391731200
810,1,49,1390176000
811,1,49,1390176000
1141,1,49,1390176000
135,1,49,1390176000
1479,5,49,1389916800
1480,1,49,1390176000
1481,5,49,1392854400
1482,5,49,1389916800
1262,5,49,1389312000
1483,5,49,1393459200
1484,1,49,1393459200
1485,1,49,1390176000
533,5,49,1388620800
1486,5,49,1391731200
1487,1,49,1390262400
1488,5,49,1389916800
139,1,49,1390176000
534,5,49,1389312000
1489,5,49,1389916800
1182,5,50,1075766400
1490,1,50,1074729600
1491,5,50,1055721600
1238,5,50,1055894400
370,5,50,1058400000
1492,5,50,1078444800
1493,5,50,1074211200
789,5,50,1068595200
1494,5,50,1059350400
376,5,50,1058745600
1495,3,50,1086393600
1496,3,50,1063065600
765,4,50,1071878400
1497,5,50,1074643200
1498,5,50,1055376000
1499,2,50,1075161600
1500,5,50,1062288000
1501,4,50,1057449600
770,5,50,1073174400
1502,5,50,1056758400
1503,5,50,1083283200
1504,3,50,1067299200
1505,5,50,1070668800
1506,5,50,1071187200
1507,4,50,1075680000
1508,3,50,1073347200
1509,4,50,1097280000
1510,4,50,1087516800
1511,3,50,1112918400
1512,5,50,1102464000
1513,1,50,1105315200
1359,4,50,1109894400
1514,3,51,957744000
1515,4,51,981936000
1516,4,51,1001030400
1517,3,51,996019200
978,4,51,1019433600
1518,4,51,997920000
371,3,51,1013385600
1519,3,51,1014940800
372,3,51,1010534400
1520,4,51,1010620800
1521,4,51,1028937600
1522,3,51,1013990400
1523,5,51,1064102400
789,3,51,1019001600
373,2,51,1015286400
1524,2,51,1025654400
375,4,51,1016668800
1525,4,51,1022716800
1526,3,51,1041379200
1527,2,51,1024358400
1528,4,51,1027382400
1529,5,51,1038700800
1530,5,51,1046044800
1531,4,51,1038700800
1532,5,52,1207440000
1533,4,52,1207526400
1534,4,52,1207526400
667,3,52,1207440000
1535,5,52,1207440000
597,3,52,1207526400
544,3,52,1207440000
1536,1,52,1221177600
1537,5,52,1207440000
693,5,52,1211328000
1538,4,52,1207440000
1539,4,52,1207440000
1091,4,52,1207440000
669,3,52,1207440000
1540,5,52,1207526400
696,4,52,1207526400
1541,5,52,1207440000
1542,1,52,1260144000
1543,3,52,1211328000
1544,3,52,1207526400
171,3,52,1211846400
1545,4,52,1207440000
1546,4,52,1207440000
684,4,52,1222041600
1547,5,52,1222041600
1548,3,52,1326758400
1549,3,52,1222041600
1550,5,52,1352764800
1551,4,52,1261008000
1552,3,52,1261008000
388,4,52,1258588800
1553,5,52,1289952000
1021,3,52,1322352000
1554,2,52,1323820800
1555,5,52,1399939200
1556,5,52,1368489600
133,5,52,1387152000
1557,4,52,1384732800
1558,4,53,1399939200
1559,4,53,1399939200
599,5,53,1399852800
1264,3,53,1399939200
1092,5,53,1399852800
1560,3,53,1399939200
956,3,53,1399939200
1561,5,53,1385164800
1562,5,53,1399852800
1563,5,53,1399852800
1564,2,53,1399939200
684,4,53,1399939200
1565,5,53,1399852800
1566,5,53,1399852800
1567,5,53,1399852800
430,5,53,1399852800
1036,2,53,1399852800
1568,5,53,1399852800
801,3,53,1399939200
445,5,53,1399939200
1569,3,53,1399852800
459,4,53,1399852800
1570,5,53,1399852800
1571,5,53,1399939200
1572,5,53,1399852800
1573,5,53,1399852800
474,5,53,1399939200
1574,5,53,1385164800
1575,5,53,1399852800
256,4,53,1385164800
896,3,53,1399852800
1576,5,53,1377907200
1577,5,53,1385164800
1578,3,53,1399939200
1579,5,53,1399852800
1580,3,53,1399939200
1581,3,53,1399939200
1582,5,53,1377907200
1583,5,53,1378166400
1584,5,53,1378166400
1585,4,54,1085702400
1586,4,54,1169337600
1587,2,54,1292716800
1588,4,54,1174867200
1589,4,54,1258502400
1590,4,54,1119571200
1591,2,54,1160265600
1592,3,54,1180137600
1593,4,54,1164758400
1594,4,54,1156982400
1595,5,54,1196726400
1596,3,54,1168041600
1597,3,54,1221177600
1598,5,54,1221177600
1599,5,54,1280707200
838,4,54,1212451200
1324,3,54,1212451200
1600,4,54,1227398400
1601,5,54,1221782400
1602,2,54,1216598400
1603,3,54,1221177600
1604,5,54,1225929600
1605,5,54,1225497600
1006,1,54,1241395200
1328,5,54,1294358400
1606,4,54,1224201600
1607,2,54,1232755200
1608,3,54,1292716800
844,2,54,1284768000
1609,4,54,1310515200
1610,5,54,1266710400
1611,4,54,1290816000
1612,2,54,1347062400
1613,5,55,1324598400
1,5,55,1340236800
1614,5,55,1361145600
1615,2,55,1342224000
556,4,55,1334016000
1197,4,55,1349481600
1201,5,55,1349481600
1616,4,55,1349222400
1617,5,55,1332201600
1205,4,55,1349481600
1618,5,55,1332288000
1619,5,55,1334016000
1620,5,55,1336608000
10,5,55,1341878400
1621,5,55,1341792000
1622,5,55,1332201600
1623,5,55,1342224000
1383,5,55,1341878400
763,4,55,1340236800
1624,4,55,1340236800
1357,5,55,1341878400
1625,4,55,1357084800
1626,2,55,1334016000
1627,5,55,1401667200
1628,5,55,1341792000
1629,5,55,1332288000
1630,5,55,1349136000
1106,4,55,1338508800
1631,4,55,1339113600
124,4,55,1324684800
1632,5,55,1361318400
1633,4,55,1364515200
1634,5,55,1351296000
1635,4,55,1356220800
1636,5,55,1324598400
1637,4,55,1356912000
1638,4,55,1351209600
1639,4,55,1386979200
134,5,55,1383264000
135,4,55,1392076800
812,5,55,1392940800
1640,3,55,1392076800
136,4,55,1400284800
1262,5,55,1385251200
183,5,55,1403222400
1641,5,55,1386547200
534,4,55,1385251200
1642,5,56,1383264000
1643,5,56,1312502400
1644,5,56,1319846400
1645,5,56,1312761600
1646,5,56,1312416000
1647,3,56,1319846400
542,5,56,1312761600
519,5,56,1283299200
1648,4,56,1319846400
609,5,56,1312761600
960,5,56,1334361600
1649,5,56,1334361600
1650,2,56,1312761600
1253,4,56,1363910400
1430,3,56,1300838400
1651,5,56,1379808000
1443,5,56,1351382400
49,5,56,1363910400
1652,5,56,1379808000
1464,5,56,1405209600
55,5,56,1360195200
1653,4,56,1379808000
1261,5,56,1374451200
1654,5,57,1022457600
1383,5,57,1019952000
1655,5,57,1025654400
1241,2,57,1019952000
1656,5,57,1077062400
1657,5,57,1110931200
1658,5,57,1110931200
1659,5,57,1106611200
1660,3,57,1111276800
1661,2,57,1133222400
1662,4,57,1135987200
542,5,57,1135987200
1663,3,57,1143504000
1664,1,57,1145664000
147,4,57,1200268800
1665,5,57,1252972800
687,5,57,1269907200
1666,5,57,1362441600
1555,4,57,1400025600
506,5,57,1377475200
1667,5,57,1340928000
1668,3,57,1385337600
322,5,57,1381190400
1669,5,58,996883200
1670,4,58,998784000
1671,1,58,1009584000
1672,3,58,998784000
1673,2,58,1015632000
1674,4,58,1015632000
1675,5,58,1009929600
1676,5,58,1015632000
1677,4,58,1015804800
331,1,58,1009584000
370,5,58,1009584000
219,3,58,1009670400
1678,3,58,1032393600
1679,5,58,1004400000
1680,3,58,1016668800
1681,5,58,1004400000
1682,5,58,1004400000
1683,5,58,1008892800
1684,5,58,1020297600
1685,4,58,1009756800
225,5,58,1015113600
226,5,58,1013817600
227,5,58,1010102400
228,5,58,1011571200
1686,4,58,1015113600
1687,4,58,1016668800
1688,5,58,1017360000
1689,5,58,1032307200
230,5,58,1020816000
571,5,58,1019088000
1690,4,58,1024012800
231,5,58,1017878400
764,2,58,1023148800
1691,5,58,1023753600
232,5,58,1026950400
1692,5,58,1057968000
1693,5,58,1030060800
1694,5,58,1032307200
1695,5,58,1039478400
1696,5,58,1046304000
1697,5,58,1057881600
1698,5,58,1049760000
1699,4,58,1054339200
1700,2,58,1264550400
1701,5,58,1303257600
1702,4,59,1043971200
518,5,59,1042416000
1703,4,59,1097539200
1704,1,59,1042416000
1705,4,59,1098403200
763,4,59,1098662400
1533,4,59,1097625600
1388,5,59,1067212800
574,5,59,1051056000
1706,3,59,1089244800
1707,5,59,1055116800
1708,4,59,1089244800
1709,4,59,1089244800
772,5,59,1098662400
1710,5,59,1067212800
1711,5,59,1089244800
1712,5,59,1089244800
1713,4,59,1089244800
1714,4,59,1097107200
1715,5,59,1097107200
1716,4,59,1097107200
1357,5,59,1098144000
775,4,59,1097539200
1717,5,59,1093392000
1358,4,59,1098144000
1718,5,59,1095379200
1509,5,59,1098144000
1719,5,59,1108512000
1720,5,59,1094083200
1721,4,59,1099872000
1722,4,59,1093910400
1723,4,59,1108512000
1724,5,59,1096243200
776,5,59,1119830400
1725,5,59,1102896000
1726,4,59,1104105600
1727,4,59,1109289600
1728,5,59,1243123200
1729,4,59,1259625600
1730,4,59,1278288000
167,4,59,1354579200
1731,2,59,1389052800
1732,5,60,1072569600
1733,5,60,1030060800
1,5,60,1041206400
1734,5,60,1043884800
1735,4,60,1028505600
1736,5,60,1043971200
10,5,60,1028505600
1737,5,60,1139529600
1246,4,60,1038528000
1738,3,60,1086739200
1739,4,60,1121126400
1740,5,60,1132358400
1741,4,60,1192147200
1359,4,60,1139270400
1661,4,60,1120089600
542,5,60,1132358400
1742,1,60,1198540800
1743,5,60,1192060800
311,4,60,1253491200
1744,5,60,1266278400
1745,5,60,1356307200
1746,5,61,1293667200
1747,4,61,1296777600
1748,1,61,1325980800
1749,3,61,1271289600
1295,3,61,1342137600
74,5,61,1284422400
1750,3,61,1277510400
1014,5,61,1333497600
1751,5,61,1361404800
111,4,61,1294012800
112,5,61,1299024000
1752,4,61,1291248000
1300,5,61,1340755200
459,5,61,1291593600
89,5,61,1333497600
466,5,61,1329868800
1753,2,61,1298851200
92,5,61,1291248000
1754,2,61,1285891200
1755,5,61,1317513600
477,3,61,1313971200
1756,3,61,1333152000
1757,4,61,1333152000
1444,5,61,1334361600
1758,2,61,1338336000
1759,4,61,1333152000
1352,5,61,1333497600
1760,5,61,1386028800
130,5,61,1386201600
1761,5,61,1388880000
1762,5,61,1402963200
1763,5,61,1395532800
1764,5,61,1395532800
1765,5,62,1382659200
1766,4,62,1379462400
669,5,62,1372032000
1767,4,62,1379462400
1288,5,62,1382659200
1768,5,62,1382659200
1169,5,62,1394236800
889,5,62,1382659200
125,5,62,1372032000
1348,5,62,1379462400
1769,5,62,1385510400
1125,5,62,1397001600
848,5,62,1382659200
1770,5,62,1382659200
127,5,62,1379462400
300,5,62,1372032000
49,4,62,1372032000
497,5,62,1397088000
1771,4,62,1372032000
130,5,62,1397001600
121,5,62,1397088000
1355,5,62,1379462400
1772,5,62,1397001600
1478,5,62,1382659200
1773,5,62,1386460800
1416,4,62,1394236800
1774,5,62,1385510400
1775,5,62,1397001600
1776,3,62,1391299200
721,4,63,1353715200
1777,5,63,1313020800
306,5,63,1376784000
916,5,63,1350777600
1778,4,63,1347235200
920,5,63,1399161600
1779,5,63,1385596800
